Starting backup at Thu Dec 25 11:49:50 CST 2025
Source: /jenquist-cloud
Destination: b2-encrypted:
---
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/bf_copy: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/emblem-vendor-64: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/arptables-restore: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/mt.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/faked.es.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/awk.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/emblem-vendor-white-64: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/cpp: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/gnome-www-browser.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/x-www-browser.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/pybabel: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/telnet: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/default-GM.sf3: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/fakeroot.es.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/vi.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/editor.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/pinentry: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/start-here-256.png: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/nvidia--nvidia-options.conf: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/start-here-22.png: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/which.de1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/fakeroot.fr.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/lzmore: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/lzgrep: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/vi.pl.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/nvidia--nvidia-drm-outputclass.conf: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/pinentry.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/lft.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/desktop-plasma5-wallpaper: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/vi.ja.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/netcat: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/glx--nvidia-blacklists-nouveau.conf: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/mt: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/fakeroot.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/emblem-vendor-symbolic-64: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/x-terminal-emulator: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/which.ja1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/tcptraceroute: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/view.fr.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/traceroute6: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/glx--libGL.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/nvidia--libEGL_nvidia.so.0-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/bogoupgrade: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/emblem-vendor-symbolic-scalable: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/bogoutil: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/nvidia--nvidia-settings.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/unlzma: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/builtins.7.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/x-terminal-emulator.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/fakeroot.sv.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/gdm-smartcard: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/lzegrep: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/nvidia--libnvidia-ptxjitcompiler.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/open: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/ip6tables-restore: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/view: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/traceroute: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/nvidia--libglxserver_nvidia.so: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/vi.tr.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/unlzma.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/nvidia--libcuda.so.1-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/cc: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/glx--libGLESv2.so.2-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/glx--libGLX_indirect.so.0-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/liblapack.so.3-x86_64-linux-gnu: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/start-here-48.png: Can't follow symlink without -L/--copy-links
2025/12/25 11:49:52 NOTICE: backups/rsnapshot/delta.0/localhost/etc/alternatives/ex.fr.1.gz: Can't follow symlink without -L/--copy-links
2025/12/25 11:50:45 INFO  : archive/personal-media/finance/$SPY Update 11-22-22.mp4: Copied (new)
2025/12/25 11:50:48 INFO  : archive/personal-media/finance/$AMC CC ITM trade 11 22 22.mp4: Copied (new)
2025/12/25 11:51:48 INFO  : archive/personal-media/finance/$TSLA Passive Income.mp4: Copied (new)
2025/12/25 11:52:04 INFO  : archive/personal-media/finance/3 Drives Pattern with TSLA.mp4: Copied (new)
2025/12/25 11:52:30 INFO  : archive/personal-media/finance/200 EMA SAR Indicator.mp4: Copied (new)
2025/12/25 11:52:33 INFO  : archive/personal-media/finance/AMC VC 7⧸22⧸23.mp4: Copied (new)
2025/12/25 11:53:46 INFO  : archive/personal-media/finance/Break of Structure.mp4: Copied (new)
2025/12/25 11:54:00 INFO  : archive/personal-media/finance/All things Tesla $TSLA.mp4: Copied (new)
2025/12/25 11:54:30 INFO  : archive/personal-media/finance/Can I expect continuation or reversal？.mp4: Copied (new)
2025/12/25 11:54:30 INFO  : archive/personal-media/finance/Bearish Candles.mp4: Copied (new)
2025/12/25 11:54:36 INFO  : archive/personal-media/finance/Bullish Candles To Watch For.mp4: Copied (new)
2025/12/25 11:54:50 INFO  : archive/personal-media/finance/Cash Secured Put Trading Strategy.mp4: Copied (new)
2025/12/25 11:55:38 INFO  : archive/personal-media/finance/Delta.mp4: Copied (new)
2025/12/25 11:56:10 INFO  : archive/personal-media/finance/Covered Calls TSLA (selling below your CB).mp4: Copied (new)
2025/12/25 11:56:22 INFO  : archive/personal-media/finance/Drawing Trendlines for Beginners.mp4: Copied (new)
2025/12/25 11:56:33 INFO  : archive/personal-media/finance/Drawing Fibonacci Retraces.mp4: Copied (new)
2025/12/25 11:57:12 INFO  : archive/personal-media/finance/Do I stay or Do I roll？.mp4: Copied (new)
2025/12/25 11:57:40 INFO  : archive/personal-media/finance/Entries and Exits on Trades.mp4: Copied (new)
2025/12/25 11:58:01 INFO  : archive/personal-media/finance/Explaining buying calls and puts.mp4: Copied (new)
2025/12/25 11:58:51 INFO  : archive/personal-media/finance/Elliot Wave Theory Basics.mp4: Copied (new)
2025/12/25 11:59:03 INFO  : archive/personal-media/finance/Fibonacci Extension Video.mp4: Copied (new)
2025/12/25 11:59:24 INFO  : archive/personal-media/finance/Gamma.mp4: Copied (new)
2025/12/25 11:59:50 INFO  : archive/personal-media/finance/Explaning Fractals and Trade ideas.mp4: Copied (new)
2025/12/25 11:59:51 INFO  : archive/personal-media/finance/Fibonacci Retracements and Extensions.mp4: Copied (new)
2025/12/25 11:59:52 INFO  : archive/personal-media/finance/How I made 15k on ($TSLA) Tesla in a day..mp4: Copied (new)
2025/12/25 12:00:25 INFO  : archive/personal-media/finance/How to Draw Supply and Demand.mp4: Copied (new)
2025/12/25 12:00:58 INFO  : archive/personal-media/finance/How to Trade Buy Side and Sell Side Liquidity.mp4: Copied (new)
2025/12/25 12:01:13 INFO  : archive/personal-media/finance/How to trade a Fair Value Gap.mp4: Copied (new)
2025/12/25 12:02:08 INFO  : archive/personal-media/finance/How to trade an Opening Range Break.mp4: Copied (new)
2025/12/25 12:02:12 INFO  : archive/personal-media/finance/How to use Fibs and set price targets.mp4: Copied (new)
2025/12/25 12:02:56 INFO  : archive/personal-media/finance/How to use fib retracements and exstensions.mp4: Copied (new)
2025/12/25 12:03:30 INFO  : archive/personal-media/finance/How to use the Relative Strength Index ＂RSI＂.mp4: Copied (new)
2025/12/25 12:03:42 INFO  : archive/personal-media/finance/Identifying Supply and Demand.mp4: Copied (new)
2025/12/25 12:04:02 INFO  : archive/personal-media/finance/Identifying Support and Resistance Levels.mp4: Copied (new)
2025/12/25 12:04:47 INFO  : archive/personal-media/finance/Liquidity Part 2.mp4: Copied (new)
2025/12/25 12:04:48 INFO  : archive/personal-media/finance/Implied Volatility.mp4: Copied (new)
2025/12/25 12:05:08 INFO  : archive/personal-media/finance/Personal Finances.mp4: Copied (new)
2025/12/25 12:06:00 INFO  : archive/personal-media/finance/Planning a Trade.mp4: Copied (new)
2025/12/25 12:06:01 INFO  : archive/personal-media/finance/Liquidity ＂What is it and Where is it？＂.mp4: Copied (new)
2025/12/25 12:06:17 INFO  : archive/personal-media/finance/Reading a Candle.mp4: Copied (new)
2025/12/25 12:06:37 INFO  : archive/personal-media/finance/Post AMC earnings strategy.mp4: Copied (new)
2025/12/25 12:06:41 INFO  : archive/personal-media/finance/Portfolio Management.mp4: Copied (new)
2025/12/25 12:07:15 INFO  : archive/personal-media/finance/Risk.mp4: Copied (new)
2025/12/25 12:07:51 INFO  : archive/personal-media/finance/Rolling Options.mp4: Copied (new)
2025/12/25 12:07:53 INFO  : archive/personal-media/finance/Price Action.mp4: Copied (new)
2025/12/25 12:07:56 INFO  : archive/personal-media/finance/Rolling TSLA Options.mp4: Copied (new)
2025/12/25 12:07:59 INFO  : archive/personal-media/finance/Risk Management.mp4: Copied (new)
2025/12/25 12:08:52 INFO  : archive/personal-media/finance/Set it and Forget it.mp4: Copied (new)
2025/12/25 12:09:00 INFO  : archive/personal-media/finance/Scalping Covered  Calls and Cash Secured Puts.mp4: Copied (new)
2025/12/25 12:09:08 INFO  : archive/personal-media/finance/Setting up your chart for trades.mp4: Copied (new)
2025/12/25 12:09:24 INFO  : archive/personal-media/finance/Straddles and Strangles.mp4: Copied (new)
2025/12/25 12:10:08 INFO  : archive/personal-media/finance/Small Portfolio Tips.mp4: Copied (new)
2025/12/25 12:10:21 INFO  : archive/personal-media/finance/Selling Covered Calls below your cost basis.mp4: Copied (new)
2025/12/25 12:11:18 INFO  : archive/personal-media/finance/Supply and Demand 2.mp4: Copied (new)
2025/12/25 12:11:23 INFO  : archive/personal-media/finance/The Wheel Strategy.mp4: Copied (new)
2025/12/25 12:11:23 NOTICE: backups/rsnapshot/alpha.2/localhost/home/unarmedpuppy/.config/chromium/SingletonLock: Can't follow symlink without -L/--copy-links
2025/12/25 12:11:23 NOTICE: backups/rsnapshot/alpha.2/localhost/home/unarmedpuppy/.config/chromium/SingletonSocket: Can't follow symlink without -L/--copy-links
2025/12/25 12:11:23 NOTICE: backups/rsnapshot/alpha.2/localhost/home/unarmedpuppy/.config/chromium/SingletonCookie: Can't follow symlink without -L/--copy-links
2025/12/25 12:11:33 INFO  : archive/personal-media/finance/TSLA voice chat 6 8 23.mp4: Copied (new)
2025/12/25 12:12:07 INFO  : archive/personal-media/finance/Theta (time).mp4: Copied (new)
2025/12/25 12:12:42 INFO  : archive/personal-media/finance/Trading Double Tops and Bottoms.mp4: Copied (new)
2025/12/25 12:13:20 INFO  : archive/personal-media/finance/Understanding Bid Ask Spreads.mp4: Copied (new)
2025/12/25 12:13:22 INFO  : archive/personal-media/finance/TradingView Setup.mp4: Copied (new)
2025/12/25 12:13:56 INFO  : archive/personal-media/finance/Understanding Cash Covered Calls.mp4: Copied (new)
2025/12/25 12:13:56 NOTICE: backups/rsnapshot/alpha.1/localhost/home/unarmedpuppy/.bun/install/cache/@oslojs/asn1/1.0.0@@@1: Can't follow symlink without -L/--copy-links
2025/12/25 12:13:56 NOTICE: backups/rsnapshot/beta.1/localhost/home/unarmedpuppy/.config/chromium/SingletonCookie: Can't follow symlink without -L/--copy-links
2025/12/25 12:13:56 NOTICE: backups/rsnapshot/beta.1/localhost/home/unarmedpuppy/.config/chromium/SingletonLock: Can't follow symlink without -L/--copy-links
2025/12/25 12:13:56 NOTICE: backups/rsnapshot/beta.1/localhost/home/unarmedpuppy/.config/chromium/SingletonSocket: Can't follow symlink without -L/--copy-links
2025/12/25 12:13:56 INFO  : archive/personal-media/finance/Trends and Patterns.mp4: Copied (new)
2025/12/25 12:13:56 INFO  : archive/personal-media/finance/Understanding Cash Secured Puts.mp4: Copied (new)
2025/12/25 12:14:53 INFO  : archive/personal-media/finance/Using Fibonacci Retraces Expansions and Extensions.mp4: Copied (new)
2025/12/25 12:14:54 INFO  : archive/personal-media/finance/Using Order Blocks for Trade Setups.mp4: Copied (new)
2025/12/25 12:14:54 INFO  : archive/personal-media/finance/Understanding RSI.mp4: Copied (new)
2025/12/25 12:16:00 INFO  : archive/personal-media/finance/VC EOD 10 12 23.mp4: Copied (new)
2025/12/25 12:17:18 INFO  : archive/personal-media/finance/Voice Chat 1⧸24⧸22 (great for new members).mp4: Copied (new)
2025/12/25 12:17:33 INFO  : archive/personal-media/finance/VC recap 8 29 24.mp4: Copied (new)
2025/12/25 12:19:08 INFO  : archive/personal-media/finance/Voice Chat and Fair Value Gaps explained.mp4: Copied (new)
2025/12/25 12:19:11 INFO  : archive/personal-media/finance/Voice chat 8 15 23.mp4: Copied (new)
2025/12/25 12:19:39 INFO  : archive/personal-media/finance/Voice Chat greed and tilt 8 29 23.mp4: Copied (new)
2025/12/25 12:19:43 INFO  : archive/personal-media/finance/Visible Range Tutorial.mp4: Copied (new)
